2.838,7.15,3467,1.2,2972,120,12799,0.25,0.827,100%,0.0,2971.8387096774195
2.838,7.15,3466,1.2,2971,120,12800,0.25,0.827,100%,0.0,2971.368556701031
2.839,7.15,3466,1.2,2971,120,12801,0.25,0.827,100%,0.0,2971.027027027027
2.839,7.15,3466,1.2,2971,120,12802,0.25,0.827,100%,0.0,2971.2236503856043
2.839,7.16,3465,1.2,2969,120,12803,0.25,0.827,100%,0.0,2968.5044929396663
2.841,7.16,3465,1.2,2969,119,12804,0.25,0.827,100%,0.0,2968.9448717948717
2.841,7.17,3466,1.2,2970,119,12805,0.25,0.827,100%,0.0,2969.6350832266326
2.842,7.17,3465,1.2,2969,119,12806,0.25,0.826,100%,0.0,2969.333759590793
2.842,7.17,3465,1.2,2969,119,12807,0.25,0.826,100%,0.0,2969.360153256705
2.842,7.17,3465,1.2,2969,119,12808,0.25,0.826,100%,0.0,2968.843112244898
2.842,7.17,3465,1.2,2969,119,12809,0.25,0.826,100%,0.0,2968.7796178343947
2.842,7.17,3465,1.2,2969,119,12810,0.25,0.826,100%,0.0,2968.921119592875
2.844,7.18,3465,1.2,2969,119,12811,0.25,0.826,100%,0.0,2969.3379923761117
2.844,7.18,3465,1.2,2970,119,12812,0.25,0.826,100%,0.0,2969.840101522843
2.844,7.18,3465,1.2,2970,119,12813,0.25,0.826,100%,0.0,2969.908745247148
2.846,7.19,3464,1.2,2970,119,12814,0.25,0.826,100%,0.0,2970.060759493671
2.847,7.20,3464,1.2,2970,119,12815,0.25,0.826,100%,0.0,2969.6788874841973
2.848,7.20,3464,1.2,2970,119,12816,0.25,0.826,100%,0.0,2970.0189393939395
2.849,7.21,3464,1.2,2971,119,12817,0.25,0.826,100%,0.0,2970.6569987389657
2.849,7.21,3465,1.2,2971,119,12818,0.25,0.826,100%,0.0,2971.4773299748113
2.848,7.20,3466,1.2,2972,119,12819,0.25,0.826,100%,0.0,2971.5232704402515
2.849,7.20,3466,1.2,2972,119,12820,0.25,0.826,100%,0.0,2971.8643216080404
2.850,7.21,3465,1.2,2971,119,12821,0.25,0.826,100%,0.0,2971.4429109159346
2.851,7.21,3465,1.2,2972,119,12822,0.25,0.826,100%,0.0,2971.721804511278
2.851,7.22,3465,1.2,2972,119,12823,0.25,0.826,100%,0.0,2971.642052565707
2.852,7.22,3465,1.2,2972,119,12824,0.25,0.826,100%,0.0,2971.92375
2.851,7.22,3466,1.2,2972,119,12825,0.25,0.826,100%,0.0,2972.2858926342074
2.851,7.22,3466,1.2,2973,119,12826,0.25,0.826,100%,0.0,2973.148379052369
2.852,7.22,3466,1.2,2974,119,12827,0.25,0.826,100%,0.0,2973.53798256538
2.851,7.22,3467,1.2,2974,119,12828,0.25,0.826,100%,0.0,2974.402985074627
2.853,7.22,3465,1.2,2971,119,12829,0.25,0.826,100%,0.0,2971.2981366459626
2.854,7.23,3465,1.2,2972,119,12830,0.25,0.826,100%,0.0,2971.7580645161293
2.854,7.23,3466,1.2,2973,119,12831,0.25,0.826,100%,0.0,2972.7137546468402
2.852,7.22,3467,1.2,2974,119,12832,0.25,0.826,100%,0.0,2973.5111386138615
2.853,7.22,3466,1.2,2973,119,12833,0.25,0.826,100%,0.0,2972.6662546353523
2.851,7.22,3466,1.2,2973,119,12834,0.25,0.826,100%,0.0,2973.337037037037
2.850,7.21,3466,1.2,2973,119,12835,0.25,0.826,100%,0.0,2973.168927250308
2.850,7.21,3466,1.2,2974,119,12836,0.25,0.826,100%,0.0,2973.945812807882
2.850,7.21,3466,1.2,2974,119,12837,0.25,0.826,100%,0.0,2973.8523985239854
2.850,7.21,3466,1.2,2974,119,12838,0.25,0.826,100%,0.0,2974.1584766584765
2.851,7.22,3466,1.2,2973,119,12839,0.25,0.826,100%,0.0,2972.9779141104295
2.851,7.22,3467,1.2,2974,119,12840,0.25,0.826,100%,0.0,2973.860294117647
2.852,7.22,3467,1.2,2974,119,12841,0.25,0.825,100%,0.0,2973.6254589963282
2.852,7.22,3467,1.2,2974,119,12842,0.25,0.825,100%,0.0,2973.771393643032
2.852,7.22,3467,1.2,2974,119,12843,0.25,0.825,100%,0.0,2973.8180708180707
2.853,7.23,3466,1.2,2974,119,12844,0.25,0.825,100%,0.0,2973.7512195121953
2.853,7.23,3466,1.2,2973,119,12845,0.25,0.825,100%,0.0,2973.2618757612668
2.853,7.23,3465,1.2,2973,119,12846,0.25,0.825,100%,0.0,2973.1873479318733
2.852,7.22,3466,1.2,2974,119,12847,0.25,0.825,100%,0.0,2974.0388821385177
2.852,7.22,3466,1.2,2974,119,12848,0.25,0.825,100%,0.0,2974.0582524271845
2.852,7.22,3465,1.2,2971,119,12849,0.25,0.825,100%,0.0,2971.0339393939394
2.852,7.22,3466,1.2,2972,119,12850,0.25,0.825,100%,0.0,2971.8123486682807
2.853,7.22,3466,1.2,2972,119,12851,0.25,0.825,100%,0.0,2971.8343409915356
2.853,7.23,3465,1.2,2969,119,12852,0.25,0.825,100%,0.0,2968.5712560386473
2.852,7.22,3465,1.2,2969,119,12853,0.25,0.825,100%,0.0,2969.395657418577
2.852,7.22,3465,1.2,2970,119,12854,0.25,0.825,100%,0.0,2970.0506024096385
2.852,7.22,3466,1.2,2970,119,12855,0.25,0.825,100%,0.0,2970.4524669073407
2.854,7.23,3466,1.2,2971,119,12856,0.25,0.825,100%,0.0,2970.902644230769
2.853,7.23,3467,1.2,2972,119,12857,0.25,0.825,100%,0.0,2971.7551020408164
2.853,7.22,3467,1.2,2973,119,12858,0.25,0.825,100%,0.0,2972.5923261390885
2.853,7.22,3467,1.2,2973,119,12859,0.25,0.825,100%,0.0,2972.501796407186
2.853,7.23,3467,1.2,2973,119,12860,0.25,0.825,100%,0.0,2972.822966507177
2.854,7.23,3467,1.2,2973,119,12861,0.25,0.825,100%,0.0,2972.8064516129034
2.854,7.23,3467,1.2,2973,119,12862,0.25,0.825,100%,0.0,2972.898568019093
2.854,7.23,3467,1.2,2972,119,12863,0.25,0.825,100%,0.0,2972.182359952324
2.855,7.23,3467,1.2,2972,119,12864,0.25,0.825,100%,0.0,2972.4690476190476
2.855,7.24,3466,1.2,2972,119,12865,0.25,0.825,100%,0.0,2972.087990487515
2.854,7.23,3467,1.2,2973,119,12866,0.25,0.825,100%,0.0,2973.0926365795726
2.854,7.23,3466,1.2,2973,119,12867,0.25,0.825,100%,0.0,2972.505338078292
2.855,7.23,3467,1.2,2973,119,12868,0.25,0.825,100%,0.0,2972.9443127962086
2.855,7.24,3467,1.2,2973,119,12869,0.25,0.825,100%,0.0,2972.915976331361
2.855,7.23,3466,1.2,2973,119,12870,0.25,0.824,100%,0.0,2972.8605200945626
2.854,7.23,3467,1.2,2973,119,12871,0.25,0.824,100%,0.0,2973.31759149941
2.854,7.23,3466,1.2,2972,119,12872,0.25,0.824,100%,0.0,2972.4091981132074
2.854,7.23,3465,1.2,2970,119,12873,0.25,0.824,100%,0.0,2970.2603062426383
2.853,7.23,3466,1.2,2971,119,12874,0.25,0.824,100%,0.0,2971.2294117647057
2.853,7.23,3466,1.2,2972,119,12875,0.25,0.824,100%,0.0,2971.972972972973
2.852,7.22,3466,1.2,2972,119,12876,0.25,0.824,100%,0.0,2971.518779342723
2.852,7.22,3465,1.2,2971,119,12877,0.25,0.824,100%,0.0,2971.361078546307
2.851,7.21,3466,1.2,2972,119,12878,0.25,0.824,100%,0.0,2971.9718969555033
2.852,7.22,3466,1.2,2972,119,12879,0.25,0.824,100%,0.0,2972.1590643274853
2.852,7.22,3465,1.2,2971,119,12880,0.25,0.824,100%,0.0,2970.904205607477
2.853,7.22,3466,1.2,2971,119,12881,0.25,0.824,100%,0.0,2971.4550758459745
2.853,7.22,3466,1.2,2972,119,12882,0.25,0.824,100%,0.0,2972.4114219114217
2.853,7.23,3466,1.2,2973,119,12883,0.25,0.824,100%,0.0,2972.5308498253785
2.853,7.23,3467,1.2,2973,119,12884,0.25,0.824,100%,0.0,2973.2930232558138
2.852,7.22,3468,1.2,2974,119,12885,0.25,0.824,100%,0.0,2974.1684088269453
2.852,7.22,3468,1.2,2975,119,12886,0.25,0.824,100%,0.0,2974.8932714617167
2.852,7.22,3468,1.2,2975,119,12887,0.25,0.824,100%,0.0,2974.5758980301275
2.852,7.22,3467,1.2,2974,119,12888,0.25,0.824,100%,0.0,2973.915509259259
2.851,7.21,3467,1.2,2973,119,12889,0.25,0.824,100%,0.0,2973.391907514451
2.851,7.22,3466,1.2,2973,119,12890,0.25,0.824,100%,0.0,2972.9769053117784
2.851,7.22,3466,1.2,2972,119,12891,0.25,0.824,100%,0.0,2972.289504036909
2.852,7.22,3465,1.2,2973,119,12892,0.25,0.824,100%,0.0,2972.6140552995394
2.853,7.22,3466,1.2,2973,119,12893,0.25,0.824,100%,0.0,2973.0011507479862
2.853,7.22,3466,1.2,2974,119,12894,0.25,0.823,100%,0.0,2973.7597701149425
2.853,7.22,3466,1.2,2974,119,12895,0.25,0.823,100%,0.0,2973.8025258323764
2.853,7.23,3466,1.2,2974,119,12896,0.25,0.823,100%,0.0,2973.90252293578
2.853,7.22,3465,1.2,2973,119,12897,0.25,0.823,100%,0.0,2972.7273768613973
2.853,7.22,3465,1.2,2970,119,12898,0.25,0.823,100%,0.0,2969.562929061785
2.853,7.23,3465,1.2,2970,119,12899,0.25,0.823,100%,0.0,2969.7165714285716
2.853,7.22,3464,1.2,2969,119,12900,0.25,0.823,100%,0.0,2969.2248858447488
2.853,7.23,3463,1.2,2969,119,12901,0.25,0.823,100%,0.0,2968.6385404789053
2.853,7.22,3464,1.2,2970,119,12902,0.25,0.823,100%,0.0,2969.5717539863326
2.852,7.22,3464,1.2,2970,119,12903,0.25,0.823,100%,0.0,2970.3993174061434
2.851,7.21,3465,1.2,2971,120,12904,0.25,0.823,100%,0.0,2970.7897727272725
2.851,7.22,3464,1.2,2971,119,12905,0.25,0.823,100%,0.0,2970.8410896708288
2.851,7.21,3465,1.2,2972,120,12906,0.25,0.823,100%,0.0,2971.541950113379
2.851,7.22,3465,1.2,2972,119,12907,0.25,0.823,100%,0.0,2971.635334088335
2.851,7.22,3465,1.2,2972,119,12908,0.25,0.823,100%,0.0,2971.5113122171947
2.850,7.21,3465,1.2,2973,120,12909,0.25,0.823,100%,0.0,2972.6
2.850,7.21,3465,1.2,2973,119,12910,0.25,0.823,100%,0.0,2972.716704288939
2.851,7.21,3465,1.2,2973,120,12911,0.25,0.823,100%,0.0,2972.6223224351747
2.849,7.21,3466,1.2,2974,120,12912,0.25,0.823,100%,0.0,2973.537162162162
2.849,7.20,3467,1.2,2975,120,12913,0.25,0.823,100%,0.0,2974.509561304837
2.849,7.21,3466,1.2,2974,120,12914,0.25,0.823,100%,0.0,2974.4112359550563
2.849,7.20,3467,1.2,2975,120,12915,0.25,0.823,100%,0.0,2975.341189674523
2.849,7.21,3467,1.2,2975,120,12916,0.25,0.823,100%,0.0,2975.427130044843
2.850,7.21,3468,1.2,2976,120,12917,0.25,0.823,100%,0.0,2976.097424412094
2.850,7.21,3468,1.2,2977,120,12918,0.25,0.823,100%,0.0,2976.8064876957496
2.850,7.21,3468,1.2,2977,120,12919,0.25,0.822,100%,0.0,2976.9396648044694
2.849,7.20,3468,1.2,2977,120,12920,0.25,0.822,100%,0.0,2976.9553571428573
2.849,7.20,3468,1.2,2976,120,12921,0.25,0.822,100%,0.0,2976.3946488294314
2.849,7.21,3468,1.2,2976,120,12922,0.25,0.822,100%,0.0,2976.3975501113587
2.849,7.21,3467,1.2,2976,120,12923,0.25,0.822,100%,0.0,2976.436040044494
2.850,7.21,3467,1.2,2976,120,12924,0.25,0.822,100%,0.0,2976.463333333333
2.849,7.20,3468,1.2,2977,120,12925,0.25,0.822,100%,0.0,2977.398446170921
2.850,7.21,3468,1.2,2978,120,12926,0.25,0.822,100%,0.0,2977.7705099778273
2.850,7.21,3468,1.2,2978,120,12927,0.25,0.822,100%,0.0,2977.5083056478406
2.851,7.22,3468,1.2,2978,120,12928,0.25,0.822,100%,0.0,2977.54314159292
2.850,7.21,3468,1.2,2978,120,12929,0.25,0.822,100%,0.0,2978.118232044199
2.847,7.19,3469,1.2,2979,120,12930,0.25,0.822,100%,0.0,2979.246136865342
2.845,7.19,3470,1.2,2980,120,12931,0.25,0.822,100%,0.0,2980.220507166483
2.844,7.18,3470,1.2,2981,121,12932,0.25,0.822,100%,0.0,2980.6409691629956
2.845,7.18,3470,1.2,2981,121,12933,0.25,0.822,100%,0.0,2981.050605060506
2.845,7.19,3470,1.2,2981,120,12934,0.25,0.822,100%,0.0,2981.1758241758243
2.846,7.19,3470,1.2,2981,120,12935,0.25,0.822,100%,0.0,2981.239297475302
2.847,7.19,3470,1.2,2981,120,12936,0.25,0.822,100%,0.0,2980.6622807017543
2.848,7.20,3470,1.2,2981,120,12937,0.25,0.822,100%,0.0,2980.9518072289156
2.849,7.20,3470,1.2,2981,120,12938,0.25,0.822,100%,0.0,2981.1498905908097
2.849,7.20,3469,1.2,2981,120,12939,0.25,0.822,100%,0.0,2980.9737704918034
2.849,7.21,3468,1.2,2978,120,12940,0.25,0.822,100%,0.0,2978.211790393013
2.850,7.21,3467,1.2,2975,120,12941,0.25,0.822,100%,0.0,2975.3762268266087
2.850,7.21,3467,1.2,2976,120,12942,0.25,0.822,100%,0.0,2975.624183006536
2.851,7.21,3467,1.2,2976,120,12943,0.25,0.822,100%,0.0,2976.0478781284005
2.849,7.21,3468,1.2,2977,120,12944,0.25,0.822,100%,0.0,2977.034782608696
2.848,7.20,3467,1.2,2976,120,12945,0.25,0.822,100%,0.0,2976.4180238870795
2.848,7.20,3466,1.2,2975,120,12946,0.25,0.822,100%,0.0,2975.4403470715833
2.848,7.20,3466,1.2,2976,120,12947,0.25,0.822,100%,0.0,2975.6684723726976
2.849,7.20,3467,1.2,2976,120,12948,0.25,0.822,100%,0.0,2976.1320346320344
2.849,7.21,3466,1.2,2976,120,12949,0.25,0.822,100%,0.0,2976.1027027027026
2.849,7.21,3467,1.2,2977,120,12950,0.25,0.822,100%,0.0,2976.719222462203
2.850,7.21,3467,1.2,2977,120,12951,0.25,0.822,100%,0.0,2976.785329018339
2.850,7.21,3467,1.2,2977,120,12952,0.25,0.821,100%,0.0,2976.938577586207
2.850,7.21,3467,1.2,2977,120,12953,0.25,0.821,100%,0.0,2976.8611410118406
2.850,7.21,3467,1.2,2978,120,12954,0.25,0.821,100%,0.0,2977.5333333333333
2.851,7.21,3467,1.2,2978,120,12955,0.25,0.821,100%,0.0,2977.732545649839
2.851,7.21,3467,1.2,2977,120,12956,0.25,0.821,100%,0.0,2977.3540772532187
2.851,7.21,3467,1.2,2978,120,12957,0.25,0.821,100%,0.0,2977.8370846730977
2.851,7.22,3467,1.2,2978,120,12958,0.25,0.821,100%,0.0,2978.071734475375
2.851,7.22,3467,1.2,2976,120,12959,0.25,0.821,100%,0.0,2976.187165775401
2.852,7.22,3467,1.2,2976,120,12960,0.25,0.821,100%,0.0,2975.8856837606836
2.852,7.22,3466,1.2,2976,120,12961,0.25,0.821,100%,0.0,2975.7214514407683
2.853,7.22,3466,1.2,2976,119,12962,0.25,0.821,100%,0.0,2975.914712153518
2.853,7.22,3467,1.2,2976,120,12963,0.25,0.821,100%,0.0,2976.0830670926516
2.851,7.22,3466,1.2,2976,120,12964,0.25,0.821,100%,0.0,2975.5287234042553
2.849,7.21,3467,1.2,2976,120,12965,0.25,0.821,100%,0.0,2976.192348565356
2.850,7.21,3467,1.2,2976,120,12966,0.25,0.821,100%,0.0,2976.1942675159235
2.850,7.21,3466,1.2,2975,120,12967,0.25,0.821,100%,0.0,2974.792152704136
2.850,7.21,3466,1.2,2974,120,12968,0.25,0.821,100%,0.0,2974.3898305084745
2.848,7.20,3466,1.2,2975,120,12969,0.25,0.821,100%,0.0,2974.9873015873018
2.848,7.20,3467,1.2,2976,120,12970,0.25,0.821,100%,0.0,2975.710359408034
2.849,7.20,3467,1.2,2976,120,12971,0.25,0.821,100%,0.0,2976.0960929250264
2.849,7.21,3467,1.2,2976,120,12972,0.25,0.821,100%,0.0,2975.9525316455697
2.849,7.21,3467,1.2,2976,120,12973,0.25,0.821,100%,0.0,2975.535300316122
2.850,7.21,3467,1.2,2976,120,12974,0.25,0.821,100%,0.0,2975.558947368421
2.851,7.22,3467,1.2,2976,120,12975,0.25,0.821,100%,0.0,2975.5930599369085
2.852,7.22,3466,1.2,2975,120,12976,0.25,0.821,100%,0.0,2975.4611344537816
2.851,7.21,3467,1.2,2976,120,12977,0.25,0.820,100%,0.0,2976.2035676810074
2.851,7.22,3467,1.2,2976,120,12978,0.25,0.820,100%,0.0,2976.0188679245284
2.852,7.22,3465,1.2,2974,120,12979,0.25,0.820,100%,0.0,2973.581151832461
2.852,7.22,3465,1.2,2974,120,12980,0.25,0.820,100%,0.0,2973.6746861924685
2.853,7.23,3465,1.2,2974,120,12981,0.25,0.820,100%,0.0,2973.952978056426
2.853,7.22,3465,1.2,2974,120,12982,0.25,0.820,100%,0.0,2974.0709812108557
2.853,7.22,3465,1.2,2974,120,12983,0.25,0.820,100%,0.0,2973.8415015641294
2.853,7.22,3465,1.2,2974,120,12984,0.25,0.820,100%,0.0,2973.7208333333333
2.853,7.22,3465,1.2,2974,120,12985,0.25,0.820,100%,0.0,2973.5567117585847
2.853,7.23,3464,1.2,2972,120,12986,0.25,0.820,100%,0.0,2971.777546777547
2.853,7.23,3464,1.2,2971,120,12987,0.25,0.820,100%,0.0,2970.926272066459
2.852,7.22,3464,1.2,2972,120,12988,0.25,0.820,100%,0.0,2971.753112033195
2.852,7.22,3465,1.2,2972,120,12989,0.25,0.820,100%,0.0,2971.9336787564766
2.853,7.22,3465,1.2,2972,120,12990,0.25,0.820,100%,0.0,2972.2018633540374
2.852,7.22,3466,1.2,2973,120,12991,0.25,0.820,100%,0.0,2973.071354705274
2.852,7.22,3465,1.2,2973,120,12992,0.25,0.820,100%,0.0,2972.7004132231405
2.853,7.22,3465,1.2,2973,120,12993,0.25,0.820,100%,0.0,2972.71310629515
2.852,7.22,3466,1.2,2973,120,12994,0.25,0.820,100%,0.0,2973.2432989690724
2.852,7.22,3464,1.2,2970,120,12995,0.25,0.820,100%,0.0,2970.2801235839343
2.850,7.21,3465,1.2,2971,120,12996,0.25,0.820,100%,0.0,2971.0133744855966
2.850,7.21,3465,1.2,2971,120,12997,0.25,0.820,100%,0.0,2971.223021582734
2.851,7.22,3465,1.2,2971,120,12998,0.25,0.820,100%,0.0,2971.1078028747434
2.851,7.22,3464,1.2,2971,120,12999,0.25,0.820,100%,0.0,2970.868717948718
2.852,7.22,3464,1.2,2970,120,13000,0.25,0.820,100%,0.0,2969.968237704918
2.852,7.22,3463,1.2,2967,120,13001,0.25,0.820,100%,0.0,2967.2927328556807
2.853,7.23,3463,1.2,2967,119,13002,0.25,0.820,100%,0.0,2967.48773006135
2.851,7.22,3463,1.2,2968,120,13003,0.25,0.820,100%,0.0,2968.2298263534217
2.851,7.21,3464,1.2,2969,120,13004,0.25,0.820,100%,0.0,2969.0673469387757
2.852,7.22,3464,1.2,2969,120,13005,0.25,0.820,100%,0.0,2969.3190621814474
2.851,7.21,3464,1.2,2970,120,13006,0.25,0.820,100%,0.0,2969.8533604887984
2.852,7.22,3464,1.2,2970,120,13007,0.25,0.820,100%,0.0,2969.7283825025434
2.852,7.22,3464,1.2,2968,120,13008,0.25,0.820,100%,0.0,2967.817073170732
2.850,7.21,3464,1.2,2968,120,13009,0.25,0.820,100%,0.0,2967.794923857868
2.850,7.21,3463,1.2,2968,120,13010,0.25,0.820,100%,0.0,2967.686612576065
2.850,7.21,3463,1.2,2967,120,13011,0.25,0.820,100%,0.0,2967.2492401215804
2.848,7.20,3463,1.2,2968,121,13012,0.25,0.820,100%,0.0,2967.9524291497974
2.848,7.20,3463,1.2,2968,121,13013,0.25,0.820,100%,0.0,2967.524772497472
2.848,7.20,3463,1.2,2968,121,13014,0.25,0.820,100%,0.0,2967.9404040404042
2.848,7.20,3463,1.2,2968,121,13015,0.25,0.819,100%,0.0,2967.62663975782
2.845,7.18,3464,1.2,2968,121,13016,0.25,0.819,100%,0.0,2968.4092741935483
2.845,7.18,3464,1.2,2968,121,13017,0.25,0.819,100%,0.0,2968.380664652568
2.846,7.19,3463,1.2,2968,121,13018,0.25,0.819,100%,0.0,2967.7434607645873
2.845,7.18,3463,1.2,2968,121,13019,0.25,0.819,100%,0.0,2968.2060301507536
2.844,7.18,3464,1.2,2969,121,13020,0.25,0.819,100%,0.0,2968.8694779116468
2.844,7.18,3463,1.2,2968,121,13021,0.25,0.819,100%,0.0,2968.3971915747243
2.844,7.18,3463,1.2,2968,121,13022,0.25,0.819,100%,0.0,2968.4899799599198
2.844,7.18,3463,1.2,2968,121,13023,0.25,0.819,100%,0.0,2968.263263263263
2.845,7.18,3463,1.2,2968,121,13024,0.25,0.819,100%,0.0,2968.056
2.845,7.18,3464,1.2,2969,121,13025,0.25,0.819,100%,0.0,2968.851148851149
2.844,7.18,3464,1.2,2970,121,13026,0.25,0.819,100%,0.0,2969.5898203592815
2.844,7.18,3464,1.2,2970,121,13027,0.25,0.819,100%,0.0,2969.6969092721833
2.844,7.18,3465,1.2,2970,121,13028,0.25,0.819,100%,0.0,2970.088645418327
2.844,7.18,3464,1.2,2970,121,13029,0.25,0.819,100%,0.0,2970.097512437811
2.844,7.18,3464,1.2,2970,121,13030,0.25,0.819,100%,0.0,2969.920477137177
2.843,7.18,3464,1.2,2971,121,13031,0.25,0.819,100%,0.0,2970.5908639523336
2.844,7.18,3464,1.2,2971,121,13032,0.25,0.819,100%,0.0,2970.5486111111113
2.844,7.18,3465,1.2,2971,121,13033,0.25,0.819,100%,0.0,2971.3082259663033
2.843,7.18,3465,1.2,2972,121,13034,0.25,0.819,100%,0.0,2972.028712871287
2.844,7.18,3465,1.2,2972,121,13035,0.25,0.819,100%,0.0,2972.036597428289
2.843,7.17,3466,1.2,2973,121,13036,0.25,0.819,100%,0.0,2972.6077075098815
2.841,7.16,3466,1.2,2974,121,13037,0.25,0.819,100%,0.0,2973.6179664363276
2.839,7.16,3467,1.2,2974,121,13038,0.25,0.818,100%,0.0,2974.405325443787
2.840,7.16,3467,1.2,2975,121,13039,0.25,0.818,100%,0.0,2974.5497536945813
2.840,7.16,3467,1.2,2974,121,13040,0.25,0.818,100%,0.0,2974.472440944882
2.840,7.16,3468,1.2,2975,121,13041,0.25,0.818,100%,0.0,2975.1474926253686
2.841,7.16,3468,1.2,2975,121,13042,0.25,0.818,100%,0.0,2975.387033398821
2.842,7.17,3468,1.2,2976,121,13043,0.25,0.818,100%,0.0,2975.5171736997054
2.841,7.17,3468,1.2,2976,121,13044,0.25,0.818,100%,0.0,2976.144117647059
2.841,7.17,3467,1.2,2976,121,13045,0.25,0.818,100%,0.0,2975.5612144955926
2.841,7.17,3468,1.2,2976,121,13046,0.25,0.818,100%,0.0,2976.320939334638
2.841,7.17,3468,1.2,2977,121,13047,0.25,0.818,100%,0.0,2976.958944281525
2.842,7.17,3469,1.2,2978,121,13048,0.25,0.818,100%,0.0,2977.6015625
2.840,7.16,3470,1.2,2978,122,13049,0.25,0.818,100%,0.0,2978.431219512195
2.840,7.16,3470,1.2,2978,122,13050,0.25,0.818,100%,0.0,2978.1754385964914
2.840,7.16,3470,1.2,2978,122,13051,0.25,0.818,100%,0.0,2978.0262901655306
2.840,7.16,3470,1.2,2978,122,13052,0.25,0.818,100%,0.0,2978.219844357977
2.841,7.16,3468,1.2,2976,121,13053,0.25,0.818,100%,0.0,2975.706511175899
2.841,7.16,3469,1.2,2976,121,13054,0.25,0.818,100%,0.0,2976.017475728155
2.841,7.16,3469,1.2,2977,121,13055,0.25,0.818,100%,0.0,2976.6915615906887
2.840,7.16,3469,1.2,2977,121,13056,0.25,0.818,100%,0.0,2976.7218992248063
2.840,7.16,3470,1.2,2977,121,13057,0.25,0.818,100%,0.0,2977.4346563407553
2.841,7.16,3469,1.2,2975,121,13058,0.25,0.818,100%,0.0,2974.960348162476
2.841,7.17,3469,1.2,2975,121,13059,0.25,0.818,100%,0.0,2975.0280193236713
2.842,7.17,3469,1.2,2975,121,13060,0.25,0.818,100%,0.0,2975.227799227799
2.841,7.17,3469,1.2,2976,121,13061,0.25,0.818,100%,0.0,2976.0540019286404
2.842,7.17,3469,1.2,2976,121,13062,0.25,0.818,100%,0.0,2975.7976878612717
2.840,7.16,3470,1.2,2977,121,13063,0.25,0.818,100%,0.0,2976.6198267564964
2.840,7.16,3470,1.2,2977,121,13064,0.25,0.818,100%,0.0,2977.3596153846156
2.840,7.16,3471,1.2,2978,121,13065,0.25,0.818,100%,0.0,2978.02209414025
2.840,7.16,3471,1.2,2979,121,13066,0.25,0.818,100%,0.0,2978.65547024952
2.840,7.16,3471,1.2,2979,121,13067,0.25,0.818,100%,0.0,2979.158197507191
2.840,7.16,3471,1.2,2979,121,13068,0.25,0.818,100%,0.0,2978.8611111111113
2.840,7.16,3471,1.2,2979,121,13069,0.25,0.818,100%,0.0,2979.043062200957
2.841,7.17,3471,1.2,2979,121,13070,0.25,0.818,100%,0.0,2979.1711281070748
2.840,7.16,3471,1.2,2980,121,13071,0.25,0.817,100%,0.0,2979.714422158548
2.839,7.16,3471,1.2,2979,122,13072,0.25,0.817,100%,0.0,2979.4074427480914
2.840,7.16,3471,1.2,2980,122,13073,0.25,0.817,100%,0.0,2979.584366062917
2.841,7.17,3471,1.2,2980,121,13074,0.25,0.817,100%,0.0,2979.697142857143
2.842,7.17,3471,1.2,2979,121,13075,0.25,0.817,100%,0.0,2979.4091341579447
2.842,7.17,3471,1.2,2980,121,13076,0.25,0.817,100%,0.0,2979.591254752852
2.842,7.17,3470,1.2,2977,121,13077,0.25,0.817,100%,0.0,2977.125356125356
2.842,7.17,3469,1.2,2977,121,13078,0.25,0.817,100%,0.0,2976.9573055028463
2.841,7.17,3469,1.2,2977,121,13079,0.25,0.817,100%,0.0,2976.712796208531
2.842,7.17,3469,1.2,2977,121,13080,0.25,0.817,100%,0.0,2976.818181818182
2.841,7.16,3470,1.2,2978,121,13081,0.25,0.817,100%,0.0,2977.732261116367
2.839,7.16,3470,1.2,2979,122,13082,0.25,0.817,100%,0.0,2978.5992438563326
2.839,7.15,3471,1.2,2979,122,13083,0.25,0.817,100%,0.0,2979.126534466478
2.839,7.15,3471,1.2,2979,122,13084,0.25,0.817,100%,0.0,2978.822641509434
2.839,7.15,3470,1.2,2979,122,13085,0.25,0.817,100%,0.0,2978.8831291234683
2.838,7.15,3470,1.2,2979,122,13086,0.25,0.817,100%,0.0,2978.5583804143125
2.838,7.15,3469,1.2,2976,122,13087,0.25,0.819,100%,0.0,2975.8438381937913
2.839,7.16,3468,1.2,2974,122,13088,0.25,0.819,100%,0.0,2973.5385338345864
2.840,7.16,3468,1.2,2974,121,13089,0.25,0.819,100%,0.0,2973.6779342723003
2.840,7.16,3468,1.2,2974,121,13090,0.25,0.819,100%,0.0,2973.6116322701687
2.840,7.16,3468,1.2,2974,121,13091,0.25,0.819,100%,0.0,2973.8978444236177
2.841,7.16,3468,1.2,2974,121,13092,0.25,0.819,100%,0.0,2973.8473782771534
2.841,7.16,3467,1.2,2974,121,13093,0.25,0.819,100%,0.0,2973.650140318054
2.841,7.16,3467,1.2,2973,121,13094,0.25,0.819,100%,0.0,2973.207476635514
2.841,7.16,3466,1.2,2971,121,13095,0.25,0.819,100%,0.0,2971.3211951447247
2.841,7.17,3466,1.2,2971,121,13096,0.25,0.819,100%,0.0,2971.223880597015
2.841,7.17,3467,1.2,2972,121,13097,0.25,0.819,100%,0.0,2971.8984156570364
2.841,7.17,3467,1.2,2973,121,13098,0.25,0.819,100%,0.0,2972.6703910614524
