2.512,5.71,3381,1.2,2845,115,30486,0.25,0.515,100%,0.0,2845.234624145786
2.512,5.70,3381,1.2,2846,115,30487,0.25,0.515,100%,0.0,2845.8550834597877
2.511,5.70,3381,1.2,2847,115,30488,0.25,0.515,100%,0.0,2846.5109931766488
2.511,5.70,3381,1.2,2847,115,30489,0.25,0.515,100%,0.0,2846.6560606060607
2.511,5.70,3382,1.2,2847,115,30490,0.25,0.515,100%,0.0,2847.0499621498866
2.512,5.70,3381,1.2,2845,115,30491,0.25,0.515,100%,0.0,2845.1369137670195
2.511,5.70,3381,1.2,2845,115,30492,0.25,0.515,100%,0.0,2845.2668178382464
2.511,5.70,3381,1.2,2846,115,30493,0.25,0.515,100%,0.0,2845.7054380664654
2.511,5.70,3381,1.2,2846,115,30494,0.25,0.515,100%,0.0,2845.926037735849
2.511,5.70,3381,1.2,2844,115,30495,0.25,0.515,100%,0.0,2844.1742081447965
2.512,5.70,3381,1.2,2844,115,30496,0.25,0.515,100%,0.0,2844.4370761115297
2.512,5.70,3381,1.2,2845,115,30497,0.25,0.515,100%,0.0,2844.5421686746986
2.512,5.70,3382,1.2,2845,115,30498,0.25,0.515,100%,0.0,2845.18359668924
2.512,5.70,3381,1.2,2844,115,30499,0.25,0.515,100%,0.0,2843.572932330827
2.512,5.71,3381,1.2,2844,115,30500,0.25,0.515,100%,0.0,2843.7415477084896
2.512,5.70,3382,1.2,2844,115,30501,0.25,0.515,100%,0.0,2844.409159159159
2.512,5.70,3382,1.2,2845,115,30502,0.25,0.515,100%,0.0,2845.0165041260316
2.512,5.71,3382,1.2,2845,115,30503,0.25,0.515,100%,0.0,2845.166416791604
2.512,5.71,3381,1.2,2843,115,30504,0.25,0.515,100%,0.0,2843.211235955056
2.513,5.71,3381,1.2,2843,115,30505,0.25,0.515,100%,0.0,2843.0800898203593
2.513,5.71,3381,1.2,2843,115,30506,0.25,0.515,100%,0.0,2843.300673148841
2.514,5.71,3380,1.2,2841,115,30507,0.25,0.515,100%,0.0,2841.4955156950673
2.513,5.71,3381,1.2,2842,115,30508,0.25,0.515,100%,0.0,2841.826736370426
2.513,5.71,3380,1.2,2841,115,30509,0.25,0.515,100%,0.0,2841.2432835820896
2.513,5.71,3380,1.2,2842,115,30510,0.25,0.515,100%,0.0,2841.8225205070844
2.513,5.71,3380,1.2,2842,115,30511,0.25,0.515,100%,0.0,2842.0797317436663
2.513,5.71,3380,1.2,2842,115,30512,0.25,0.515,100%,0.0,2842.1772151898736
2.513,5.71,3380,1.2,2841,115,30513,0.25,0.515,100%,0.0,2841.0491071428573
2.513,5.71,3381,1.2,2842,115,30514,0.25,0.515,100%,0.0,2841.6661710037174
2.513,5.71,3381,1.2,2842,115,30515,0.25,0.515,100%,0.0,2841.77117384844
2.513,5.71,3381,1.2,2842,115,30516,0.25,0.515,100%,0.0,2841.6919079435784
2.513,5.71,3380,1.2,2841,115,30517,0.25,0.515,100%,0.0,2841.330118694362
2.514,5.71,3380,1.2,2842,115,30518,0.25,0.515,100%,0.0,2841.9266123054113
2.514,5.71,3380,1.2,2842,115,30519,0.25,0.515,100%,0.0,2841.948148148148
2.513,5.71,3381,1.2,2842,115,30520,0.25,0.515,100%,0.0,2842.4100666173204
2.513,5.71,3380,1.2,2842,115,30521,0.25,0.515,100%,0.0,2842.0539940828403
2.512,5.71,3380,1.2,2843,115,30522,0.25,0.515,100%,0.0,2842.6481892091647
2.512,5.71,3381,1.2,2843,115,30523,0.25,0.515,100%,0.0,2842.808714918759
2.512,5.70,3380,1.2,2843,115,30524,0.25,0.515,100%,0.0,2842.5402214022142
2.512,5.70,3379,1.2,2841,115,30525,0.25,0.515,100%,0.0,2840.7750737463125
2.512,5.71,3380,1.2,2841,115,30526,0.25,0.515,100%,0.0,2840.9137803979365
2.513,5.71,3379,1.2,2841,115,30527,0.25,0.515,100%,0.0,2840.9108983799706
2.512,5.70,3380,1.2,2842,115,30528,0.25,0.515,100%,0.0,2841.588668138337
2.512,5.70,3380,1.2,2842,115,30529,0.25,0.515,100%,0.0,2842.1125
2.512,5.70,3381,1.2,2842,115,30530,0.25,0.515,100%,0.0,2842.3005143277
2.510,5.70,3381,1.2,2843,115,30531,0.25,0.515,100%,0.0,2843.143906020558
2.510,5.70,3381,1.2,2843,115,30532,0.25,0.515,100%,0.0,2842.7718268525314
2.511,5.70,3381,1.2,2843,115,30533,0.25,0.515,100%,0.0,2842.6722873900294
2.511,5.70,3381,1.2,2843,115,30534,0.25,0.515,100%,0.0,2843.119413919414
2.512,5.70,3381,1.2,2843,115,30535,0.25,0.515,100%,0.0,2843.3550512445095
2.512,5.71,3381,1.2,2844,115,30536,0.25,0.515,100%,0.0,2843.656181419166
2.511,5.70,3382,1.2,2844,115,30537,0.25,0.515,100%,0.0,2844.3004385964914
2.511,5.70,3382,1.2,2844,115,30538,0.25,0.515,100%,0.0,2844.09057706355
2.511,5.70,3381,1.2,2842,115,30539,0.25,0.515,100%,0.0,2842.195620437956
2.511,5.70,3380,1.2,2842,115,30540,0.25,0.515,100%,0.0,2841.9080962800876
2.511,5.70,3380,1.2,2842,115,30541,0.25,0.515,100%,0.0,2841.717201166181
2.511,5.70,3381,1.2,2842,115,30542,0.25,0.515,100%,0.0,2842.404224326293
2.512,5.70,3380,1.2,2842,115,30543,0.25,0.515,100%,0.0,2842.0072780203786
2.512,5.70,3381,1.2,2843,115,30544,0.25,0.514,100%,0.0,2842.504
2.511,5.70,3381,1.2,2843,115,30545,0.25,0.514,100%,0.0,2843.3386627906975
2.511,5.70,3381,1.2,2843,115,30546,0.25,0.514,100%,0.0,2843.4088598402323
2.511,5.70,3381,1.2,2843,115,30547,0.25,0.514,100%,0.0,2843.188679245283
2.511,5.70,3380,1.2,2841,115,30548,0.25,0.515,100%,0.0,2841.396664249456
2.511,5.70,3380,1.2,2841,115,30549,0.25,0.514,100%,0.0,2841.486231884058
2.511,5.70,3380,1.2,2841,115,30550,0.25,0.514,100%,0.0,2841.2346125995655
2.511,5.70,3380,1.2,2842,115,30551,0.25,0.514,100%,0.0,2841.7966714905933
2.512,5.70,3380,1.2,2842,115,30552,0.25,0.514,100%,0.0,2842.108459869848
2.512,5.70,3380,1.2,2842,115,30553,0.25,0.514,100%,0.0,2842.1401734104047
2.511,5.70,3380,1.2,2842,115,30554,0.25,0.514,100%,0.0,2841.6194945848374
2.512,5.70,3380,1.2,2842,115,30555,0.25,0.514,100%,0.0,2841.9516594516595
2.512,5.70,3379,1.2,2840,115,30556,0.25,0.514,100%,0.0,2840.1982696467194
2.512,5.70,3379,1.2,2841,115,30557,0.25,0.514,100%,0.0,2840.7896253602307
2.512,5.71,3379,1.2,2841,115,30558,0.25,0.514,100%,0.0,2841.1245500359973
2.028,4.08,3737,1.0,3645,137,30559,0.25,0.514,100%,0.0,3645.0
2.355,5.12,3967,1.1,3665,126,30560,0.25,0.514,100%,0.0,3665.0
2.373,5.18,2926,1.3,2467,85,30561,0.25,0.515,100%,0.0,2467.0
2.351,5.10,3051,1.3,2568,91,30562,0.25,0.515,100%,0.0,2568.0
2.577,5.97,3158,1.2,2706,82,30563,0.25,0.515,100%,0.0,2706.2
2.621,6.15,3216,1.2,2746,84,30564,0.25,0.515,100%,0.0,2746.3333333333335
2.440,5.43,3323,1.2,2859,105,30565,0.25,0.515,100%,0.0,2859.1428571428573
2.496,5.64,3329,1.2,2896,98,30566,0.25,0.515,100%,0.0,2896.0
2.450,5.47,3417,1.2,2999,105,30567,0.25,0.515,100%,0.0,2998.8888888888887
2.490,5.62,3404,1.2,2989,101,30568,0.25,0.515,100%,0.0,2989.1
2.472,5.55,3457,1.1,3050,102,30569,0.25,0.514,100%,0.0,3049.5454545454545
2.512,5.70,3460,1.1,3060,98,30570,0.25,0.514,100%,0.0,3060.1666666666665
2.532,5.79,3442,1.1,3041,97,30571,0.25,0.514,100%,0.0,3040.769230769231
2.481,5.58,3490,1.1,3100,103,30572,0.25,0.514,100%,0.0,3099.9285714285716
2.462,5.51,3457,1.1,3070,102,30573,0.25,0.514,100%,0.0,3070.4666666666667
2.488,5.61,3460,1.1,3071,101,30574,0.25,0.514,100%,0.0,3071.1875
2.487,5.60,3452,1.1,3065,99,30575,0.25,0.514,100%,0.0,3064.823529411765
2.485,5.60,3438,1.1,3048,97,30576,0.25,0.514,100%,0.0,3047.722222222222
2.491,5.62,3413,1.1,3021,95,30577,0.25,0.514,100%,0.0,3020.5263157894738
2.482,5.59,3446,1.1,3059,97,30578,0.25,0.514,100%,0.0,3058.6
2.418,5.34,3475,1.1,3093,108,30579,0.25,0.514,100%,0.0,3093.3809523809523
2.408,5.31,3474,1.1,3111,111,30580,0.25,0.514,100%,0.0,3111.2272727272725
2.357,5.12,3493,1.1,3139,117,30581,0.25,0.514,100%,0.0,3139.304347826087
2.372,5.18,3442,1.1,3028,112,30582,0.25,0.514,100%,0.0,3028.4583333333335
2.383,5.21,3436,1.1,3027,110,30583,0.25,0.514,100%,0.0,3027.04
2.320,4.99,3446,1.1,3051,125,30584,0.25,0.514,100%,0.0,3051.0384615384614
2.331,5.03,3455,1.1,3054,125,30585,0.25,0.514,100%,0.0,3054.1481481481483
2.321,5.00,3443,1.1,3050,126,30586,0.25,0.514,100%,0.0,3050.3928571428573
2.348,5.09,3443,1.1,3054,124,30587,0.25,0.514,100%,0.0,3054.448275862069
2.353,5.11,3441,1.1,3054,122,30588,0.25,0.514,100%,0.0,3053.9
2.349,5.09,3423,1.1,3027,121,30589,0.25,0.514,100%,0.0,3027.3548387096776
2.358,5.13,3386,1.2,2947,118,30590,0.25,0.514,100%,0.0,2947.375
2.375,5.19,3390,1.2,2957,116,30591,0.25,0.514,100%,0.0,2957.090909090909
2.388,5.24,3385,1.2,2954,115,30592,0.25,0.514,100%,0.0,2953.5882352941176
2.399,5.27,3385,1.1,2956,113,30593,0.25,0.514,100%,0.0,2956.2285714285713
2.381,5.21,3372,1.2,2941,115,30594,0.25,0.514,100%,0.0,2940.8333333333335
2.393,5.25,3372,1.1,2945,114,30595,0.25,0.514,100%,0.0,2944.6486486486488
2.381,5.21,3383,1.1,2955,116,30596,0.25,0.514,100%,0.0,2955.342105263158
2.390,5.24,3386,1.1,2961,114,30597,0.25,0.514,100%,0.0,2960.974358974359
2.395,5.26,3385,1.1,2960,114,30598,0.25,0.514,100%,0.0,2960.275
2.413,5.33,3381,1.2,2936,112,30599,0.25,0.514,100%,0.0,2935.6341463414633
2.417,5.34,3353,1.2,2875,109,30600,0.25,0.514,100%,0.0,2875.1190476190477
2.421,5.35,3358,1.2,2881,109,30601,0.25,0.514,100%,0.0,2881.3488372093025
2.406,5.30,3338,1.2,2856,112,30602,0.25,0.514,100%,0.0,2856.2954545454545
2.418,5.34,3337,1.2,2860,111,30603,0.25,0.514,100%,0.0,2860.3333333333335
2.417,5.34,3335,1.2,2861,112,30604,0.25,0.514,100%,0.0,2860.9347826086955
2.400,5.28,3347,1.2,2875,114,30605,0.25,0.514,100%,0.0,2875.425531914894
2.399,5.27,3335,1.2,2856,113,30606,0.25,0.514,100%,0.0,2856.5
2.400,5.28,3346,1.2,2871,112,30607,0.25,0.514,100%,0.0,2870.5102040816328
2.402,5.28,3343,1.2,2874,112,30608,0.25,0.514,100%,0.0,2874.16
2.417,5.34,3344,1.2,2882,111,30609,0.25,0.514,100%,0.0,2881.764705882353
2.424,5.37,3357,1.2,2897,110,30610,0.25,0.514,100%,0.0,2896.596153846154
2.420,5.35,3365,1.2,2908,112,30611,0.25,0.514,100%,0.0,2908.1132075471696
2.429,5.39,3368,1.2,2912,111,30612,0.25,0.514,100%,0.0,2911.537037037037
2.432,5.40,3381,1.2,2923,114,30613,0.25,0.514,100%,0.0,2922.7636363636366
2.437,5.42,3365,1.2,2878,112,30614,0.25,0.514,100%,0.0,2878.214285714286
2.445,5.45,3364,1.2,2878,111,30615,0.25,0.514,100%,0.0,2877.5087719298244
2.407,5.30,3379,1.2,2897,116,30616,0.25,0.514,100%,0.0,2896.793103448276
2.402,5.28,3361,1.2,2883,117,30617,0.25,0.514,100%,0.0,2882.5254237288136
2.399,5.27,3355,1.2,2875,117,30618,0.25,0.514,100%,0.0,2875.25
2.377,5.20,3363,1.2,2889,119,30619,0.25,0.514,100%,0.0,2889.0163934426228
2.368,5.16,3373,1.2,2899,123,30620,0.25,0.514,100%,0.0,2898.8548387096776
2.370,5.17,3376,1.2,2906,122,30621,0.25,0.514,100%,0.0,2905.7936507936506
2.359,5.13,3387,1.2,2920,123,30622,0.25,0.514,100%,0.0,2920.375
2.360,5.13,3386,1.2,2918,124,30623,0.25,0.514,100%,0.0,2917.523076923077
2.359,5.13,3385,1.2,2918,123,30624,0.25,0.514,100%,0.0,2917.5757575757575
2.361,5.14,3366,1.2,2877,121,30625,0.25,0.514,100%,0.0,2876.805970149254
2.358,5.13,3374,1.2,2887,122,30626,0.25,0.514,100%,0.0,2886.955882352941
2.362,5.14,3376,1.2,2888,122,30627,0.25,0.514,100%,0.0,2887.782608695652
2.356,5.12,3385,1.2,2899,123,30628,0.25,0.514,100%,0.0,2898.8571428571427
2.360,5.13,3388,1.2,2901,124,30629,0.25,0.514,100%,0.0,2901.1267605633802
2.363,5.14,3387,1.2,2902,125,30630,0.25,0.514,100%,0.0,2902.125
2.362,5.14,3389,1.2,2908,125,30631,0.25,0.514,100%,0.0,2908.150684931507
2.366,5.16,3384,1.2,2896,124,30632,0.25,0.514,100%,0.0,2896.4324324324325
2.368,5.16,3374,1.2,2888,123,30633,0.25,0.514,100%,0.0,2887.7466666666664
2.357,5.12,3369,1.2,2885,126,30634,0.25,0.514,100%,0.0,2885.3815789473683
2.339,5.06,3377,1.2,2896,128,30635,0.25,0.514,100%,0.0,2895.753246753247
2.341,5.07,3371,1.2,2890,128,30636,0.25,0.514,100%,0.0,2890.076923076923
2.343,5.07,3372,1.2,2893,127,30637,0.25,0.514,100%,0.0,2892.8354430379745
2.337,5.05,3361,1.2,2886,129,30638,0.25,0.514,100%,0.0,2886.05
2.341,5.07,3360,1.2,2885,128,30639,0.25,0.514,100%,0.0,2884.777777777778
2.346,5.09,3357,1.2,2884,128,30640,0.25,0.514,100%,0.0,2883.768292682927
2.337,5.05,3361,1.2,2892,129,30641,0.25,0.514,100%,0.0,2892.156626506024
2.341,5.07,3366,1.2,2898,128,30642,0.25,0.514,100%,0.0,2897.8809523809523
2.331,5.03,3369,1.2,2905,131,30643,0.25,0.514,100%,0.0,2905.329411764706
2.334,5.04,3370,1.2,2907,130,30644,0.25,0.514,100%,0.0,2907.093023255814
2.340,5.06,3376,1.2,2915,130,30645,0.25,0.514,100%,0.0,2914.5287356321837
2.334,5.04,3383,1.2,2924,130,30646,0.25,0.513,100%,0.0,2923.818181818182
2.324,5.01,3388,1.2,2932,131,30647,0.25,0.513,100%,0.0,2932.123595505618
2.322,5.00,3374,1.2,2908,130,30648,0.25,0.513,100%,0.0,2908.133333333333
2.333,5.04,3376,1.2,2912,129,30649,0.25,0.513,100%,0.0,2911.769230769231
2.326,5.02,3385,1.2,2922,130,30650,0.25,0.513,100%,0.0,2922.5
2.329,5.02,3383,1.2,2920,130,30651,0.25,0.513,100%,0.0,2920.451612903226
2.331,5.03,3382,1.2,2920,129,30652,0.25,0.513,100%,0.0,2919.6702127659573
2.324,5.01,3386,1.2,2925,130,30653,0.25,0.513,100%,0.0,2925.4210526315787
2.323,5.00,3394,1.2,2934,130,30654,0.25,0.513,100%,0.0,2933.7291666666665
2.312,4.97,3402,1.2,2944,132,30655,0.25,0.513,100%,0.0,2944.092783505155
2.314,4.97,3402,1.2,2946,132,30656,0.25,0.513,100%,0.0,2945.5714285714284
2.316,4.98,3408,1.2,2954,131,30657,0.25,0.513,100%,0.0,2953.7676767676767
2.315,4.98,3404,1.2,2934,130,30658,0.25,0.513,100%,0.0,2933.76
2.326,5.01,3401,1.2,2934,129,30659,0.25,0.513,100%,0.0,2933.5940594059407
2.329,5.02,3400,1.2,2933,129,30660,0.25,0.513,100%,0.0,2933.029411764706
2.335,5.05,3401,1.2,2935,128,30661,0.25,0.513,100%,0.0,2935.4660194174758
2.336,5.05,3399,1.2,2934,128,30662,0.25,0.513,100%,0.0,2933.826923076923
2.338,5.06,3388,1.2,2910,127,30663,0.25,0.513,100%,0.0,2910.2
2.344,5.08,3389,1.2,2912,126,30664,0.25,0.513,100%,0.0,2912.245283018868
2.340,5.06,3393,1.2,2918,127,30665,0.25,0.513,100%,0.0,2918.4766355140187
2.343,5.07,3397,1.2,2924,126,30666,0.25,0.513,100%,0.0,2924.175925925926
2.345,5.08,3403,1.2,2930,127,30667,0.25,0.513,100%,0.0,2930.321100917431
2.345,5.08,3401,1.2,2926,127,30668,0.25,0.513,100%,0.0,2926.4
2.350,5.10,3400,1.2,2925,127,30669,0.25,0.513,100%,0.0,2925.2432432432433
2.344,5.08,3404,1.2,2932,127,30670,0.25,0.513,100%,0.0,2931.6160714285716
2.346,5.08,3402,1.2,2930,127,30671,0.25,0.513,100%,0.0,2930.407079646018
2.339,5.06,3404,1.2,2935,129,30672,0.25,0.513,100%,0.0,2934.815789473684
2.344,5.08,3404,1.2,2937,128,30673,0.25,0.513,100%,0.0,2936.7478260869566
2.346,5.09,3394,1.2,2915,127,30674,0.25,0.513,100%,0.0,2915.1206896551726
2.348,5.09,3386,1.2,2894,126,30675,0.25,0.513,100%,0.0,2893.5213675213677
2.351,5.10,3385,1.2,2895,126,30676,0.25,0.513,100%,0.0,2895.14406779661
2.355,5.12,3382,1.2,2890,125,30677,0.25,0.513,100%,0.0,2890.1176470588234
2.352,5.11,3388,1.2,2897,126,30678,0.25,0.513,100%,0.0,2896.625
2.359,5.13,3389,1.2,2898,126,30679,0.25,0.513,100%,0.0,2897.8677685950415
2.354,5.11,3394,1.2,2906,126,30680,0.25,0.513,100%,0.0,2906.188524590164
2.354,5.11,3390,1.2,2900,126,30681,0.25,0.513,100%,0.0,2900.121951219512
2.342,5.07,3396,1.2,2908,127,30682,0.25,0.513,100%,0.0,2908.0080645161293
2.345,5.08,3396,1.2,2908,126,30683,0.25,0.513,100%,0.0,2907.864
2.348,5.09,3399,1.2,2910,126,30684,0.25,0.513,100%,0.0,2910.309523809524
2.351,5.10,3402,1.2,2913,126,30685,0.25,0.513,100%,0.0,2912.8740157480315
2.358,5.13,3403,1.2,2915,126,30686,0.25,0.513,100%,0.0,2914.8515625
2.360,5.13,3405,1.2,2917,125,30687,0.25,0.513,100%,0.0,2916.5116279069766
2.363,5.14,3406,1.2,2917,125,30688,0.25,0.513,100%,0.0,2917.076923076923
2.364,5.15,3398,1.2,2905,125,30689,0.25,0.513,100%,0.0,2904.9541984732823
2.366,5.15,3401,1.2,2908,124,30690,0.25,0.513,100%,0.0,2907.871212121212
2.369,5.16,3401,1.2,2908,124,30691,0.25,0.513,100%,0.0,2908.157894736842
2.379,5.20,3401,1.2,2910,123,30692,0.25,0.513,100%,0.0,2909.768656716418
2.379,5.20,3401,1.2,2911,123,30693,0.25,0.513,100%,0.0,2910.9777777777776
2.381,5.21,3392,1.2,2895,122,30694,0.25,0.513,100%,0.0,2894.735294117647
2.375,5.19,3396,1.2,2900,123,30695,0.25,0.513,100%,0.0,2900.2554744525546
2.381,5.21,3396,1.2,2901,122,30696,0.25,0.513,100%,0.0,2901.144927536232
2.380,5.21,3398,1.2,2905,122,30697,0.25,0.513,100%,0.0,2904.8129496402876
2.381,5.21,3395,1.2,2892,122,30698,0.25,0.513,100%,0.0,2892.4285714285716
2.377,5.20,3399,1.2,2899,122,30699,0.25,0.513,100%,0.0,2898.9290780141846
2.382,5.21,3400,1.2,2900,121,30700,0.25,0.513,100%,0.0,2900.330985915493
2.388,5.24,3401,1.2,2903,121,30701,0.25,0.513,100%,0.0,2903.0
2.384,5.22,3402,1.2,2903,123,30702,0.25,0.513,100%,0.0,2903.1180555555557
2.387,5.23,3402,1.2,2905,123,30703,0.25,0.513,100%,0.0,2905.4275862068966
2.395,5.26,3403,1.2,2908,122,30704,0.25,0.513,100%,0.0,2908.0
2.401,5.28,3404,1.2,2910,122,30705,0.25,0.513,100%,0.0,2910.299319727891
2.403,5.29,3403,1.2,2909,121,30706,0.25,0.513,100%,0.0,2909.1013513513512
2.394,5.26,3406,1.2,2915,123,30707,0.25,0.513,100%,0.0,2914.8456375838928
2.395,5.26,3403,1.2,2903,122,30708,0.25,0.513,100%,0.0,2903.44
2.396,5.26,3400,1.2,2889,121,30709,0.25,0.513,100%,0.0,2888.794701986755
2.387,5.23,3404,1.2,2895,122,30710,0.25,0.513,100%,0.0,2895.2631578947367
2.386,5.23,3402,1.2,2893,123,30711,0.25,0.513,100%,0.0,2892.9411764705883
2.389,5.24,3401,1.2,2892,122,30712,0.25,0.513,100%,0.0,2891.974025974026
2.391,5.24,3401,1.2,2893,122,30713,0.25,0.512,100%,0.0,2893.251612903226
2.375,5.19,3406,1.2,2900,125,30714,0.25,0.512,100%,0.0,2900.3141025641025
2.377,5.19,3399,1.2,2885,124,30715,0.25,0.513,100%,0.0,2884.7388535031846
2.377,5.20,3398,1.2,2886,124,30716,0.25,0.512,100%,0.0,2886.1835443037976
2.382,5.21,3400,1.2,2888,124,30717,0.25,0.512,100%,0.0,2887.635220125786
2.382,5.21,3399,1.2,2886,124,30718,0.25,0.512,100%,0.0,2885.525
2.385,5.22,3398,1.2,2886,123,30719,0.25,0.512,100%,0.0,2885.639751552795
2.387,5.23,3399,1.2,2887,123,30720,0.25,0.512,100%,0.0,2886.5185185185187
2.390,5.24,3399,1.2,2888,123,30721,0.25,0.512,100%,0.0,2888.1042944785277
2.385,5.22,3402,1.2,2893,124,30722,0.25,0.512,100%,0.0,2893.1463414634145
2.386,5.23,3402,1.2,2894,123,30723,0.25,0.512,100%,0.0,2893.5757575757575
2.382,5.21,3403,1.2,2897,124,30724,0.25,0.512,100%,0.0,2896.8493975903616
2.384,5.22,3403,1.2,2897,124,30725,0.25,0.512,100%,0.0,2897.3832335329344
2.386,5.23,3406,1.2,2899,124,30726,0.25,0.512,100%,0.0,2899.190476190476
2.387,5.23,3407,1.2,2903,124,30727,0.25,0.512,100%,0.0,2902.9112426035504
2.382,5.21,3410,1.2,2908,124,30728,0.25,0.512,100%,0.0,2907.8764705882354
2.384,5.22,3409,1.2,2906,124,30729,0.25,0.512,100%,0.0,2906.2923976608186
2.382,5.21,3406,1.2,2903,125,30730,0.25,0.512,100%,0.0,2902.5058139534885
2.377,5.20,3408,1.2,2906,126,30731,0.25,0.512,100%,0.0,2906.1791907514453
2.381,5.21,3401,1.2,2893,125,30732,0.25,0.512,100%,0.0,2892.793103448276
2.381,5.21,3393,1.2,2877,124,30733,0.25,0.513,100%,0.0,2876.6114285714284
2.382,5.21,3392,1.2,2876,124,30734,0.25,0.513,100%,0.0,2875.7897727272725
2.382,5.21,3392,1.2,2876,124,30735,0.25,0.513,100%,0.0,2876.0508474576272
2.383,5.22,3389,1.2,2874,124,30736,0.25,0.513,100%,0.0,2873.932584269663
2.378,5.20,3392,1.2,2879,124,30737,0.25,0.513,100%,0.0,2878.9385474860337
2.378,5.20,3396,1.2,2884,124,30738,0.25,0.513,100%,0.0,2883.788888888889
2.379,5.20,3394,1.2,2875,124,30739,0.25,0.513,100%,0.0,2875.182320441989
2.379,5.20,3393,1.2,2873,124,30740,0.25,0.513,100%,0.0,2873.434065934066
2.380,5.21,3388,1.2,2860,123,30741,0.25,0.513,100%,0.0,2860.24043715847
2.384,5.22,3388,1.2,2861,123,30742,0.25,0.513,100%,0.0,2861.3152173913045
2.384,5.22,3382,1.2,2848,122,30743,0.25,0.513,100%,0.0,2848.0162162162164
2.385,5.22,3384,1.2,2852,122,30744,0.25,0.513,100%,0.0,2852.3279569892475
2.391,5.25,3385,1.2,2854,121,30745,0.25,0.513,100%,0.0,2854.4438502673797
2.388,5.24,3386,1.2,2859,122,30746,0.25,0.513,100%,0.0,2858.5478723404253
2.389,5.24,3388,1.2,2863,122,30747,0.25,0.513,100%,0.0,2862.7248677248676
2.385,5.22,3392,1.2,2868,122,30748,0.25,0.513,100%,0.0,2867.7842105263157
2.389,5.24,3392,1.2,2870,121,30749,0.25,0.513,100%,0.0,2869.9057591623036
2.390,5.24,3392,1.2,2871,121,30750,0.25,0.513,100%,0.0,2870.6197916666665
2.392,5.25,3392,1.2,2872,121,30751,0.25,0.513,100%,0.0,2871.875647668394
2.396,5.26,3392,1.2,2872,120,30752,0.25,0.513,100%,0.0,2872.257731958763
2.396,5.26,3386,1.2,2859,120,30753,0.25,0.513,100%,0.0,2859.271794871795
2.396,5.26,3385,1.2,2859,120,30754,0.25,0.513,100%,0.0,2859.061224489796
2.396,5.26,3378,1.2,2845,119,30755,0.25,0.513,100%,0.0,2845.060913705584
2.394,5.26,3374,1.2,2841,120,30756,0.25,0.513,100%,0.0,2841.277777777778
2.394,5.26,3368,1.2,2829,119,30757,0.25,0.514,100%,0.0,2828.6231155778896
2.396,5.27,3370,1.2,2829,119,30758,0.25,0.514,100%,0.0,2829.495
2.399,5.27,3370,1.2,2831,119,30759,0.25,0.514,100%,0.0,2830.6915422885572
2.403,5.29,3370,1.2,2832,118,30760,0.25,0.513,100%,0.0,2832.1534653465346
2.402,5.28,3374,1.2,2836,120,30761,0.25,0.513,100%,0.0,2836.1625615763546
2.401,5.28,3376,1.2,2841,120,30762,0.25,0.513,100%,0.0,2840.656862745098
2.403,5.29,3376,1.2,2842,120,30763,0.25,0.513,100%,0.0,2842.0878048780487
2.406,5.30,3375,1.2,2843,119,30764,0.25,0.513,100%,0.0,2843.1553398058254
2.403,5.29,3377,1.2,2846,120,30765,0.25,0.513,100%,0.0,2845.942028985507
2.406,5.30,3377,1.2,2848,119,30766,0.25,0.513,100%,0.0,2847.658653846154
2.404,5.29,3379,1.2,2851,119,30767,0.25,0.513,100%,0.0,2851.354066985646
2.407,5.30,3381,1.2,2855,119,30768,0.25,0.513,100%,0.0,2854.6761904761906
2.408,5.31,3381,1.2,2854,119,30769,0.25,0.513,100%,0.0,2854.345971563981
2.404,5.29,3382,1.2,2856,120,30770,0.25,0.513,100%,0.0,2855.6745283018868
2.406,5.30,3382,1.2,2857,119,30771,0.25,0.513,100%,0.0,2856.5962441314555
2.407,5.30,3384,1.2,2860,119,30772,0.25,0.513,100%,0.0,2860.285046728972
2.412,5.32,3383,1.2,2862,119,30773,0.25,0.513,100%,0.0,2861.586046511628
2.413,5.33,3382,1.2,2861,119,30774,0.25,0.513,100%,0.0,2860.939814814815
2.413,5.33,3380,1.2,2853,118,30775,0.25,0.513,100%,0.0,2853.377880184332
2.414,5.33,3379,1.2,2852,118,30776,0.25,0.513,100%,0.0,2852.1880733944954
2.416,5.34,3380,1.2,2854,118,30777,0.25,0.513,100%,0.0,2853.821917808219
2.419,5.35,3379,1.2,2855,118,30778,0.25,0.513,100%,0.0,2855.2
2.417,5.34,3383,1.2,2860,118,30779,0.25,0.513,100%,0.0,2859.710407239819
2.418,5.34,3377,1.2,2848,117,30780,0.25,0.513,100%,0.0,2848.490990990991
2.422,5.36,3378,1.2,2850,117,30781,0.25,0.513,100%,0.0,2850.4708520179374
2.427,5.38,3377,1.2,2850,117,30782,0.25,0.513,100%,0.0,2849.995535714286
2.428,5.38,3380,1.2,2853,117,30783,0.25,0.513,100%,0.0,2853.217777777778
2.428,5.38,3382,1.2,2857,117,30784,0.25,0.513,100%,0.0,2856.7433628318586
2.427,5.38,3384,1.2,2861,117,30785,0.25,0.513,100%,0.0,2860.6211453744495
2.427,5.38,3385,1.2,2861,117,30786,0.25,0.513,100%,0.0,2860.8289473684213
2.426,5.37,3388,1.2,2864,117,30787,0.25,0.513,100%,0.0,2864.231441048035
2.425,5.37,3389,1.2,2867,117,30788,0.25,0.513,100%,0.0,2867.439130434783
